GBE subset- total dv/dt, CSL3 dv/dt, GBE- total dv/dt, CSL3 dv/dt, non-GBE- total dv/dt, CSL3 dv/dt
0.00735962648552757,0.00543443157725587,0.0243816240838228,0.0203575493549977,0.0180567316888585,0.0146579285251853
0.0073571826419716,0.00543409961404517,0.0243762099989127,0.0203538136269863,0.0180794438853908,0.0146773396972151
0.0073547441489179,0.00543376468145151,0.0243707710036745,0.0203500587419789,0.0181004388722634,0.0146953331442923
0.00735231103123546,0.00543342677901126,0.0243653073386625,0.020346284818725,0.0181198401846743,0.0147120099282034
0.00734988331340958,0.00543308590657876,0.0243598192451913,0.0203424919748549,0.0181377622638301,0.0147274637332444
0.007347461019517,0.00543274206426858,0.0243543069653853,0.0203386803273524,0.0181543111429363,0.0147417814166815
0.00734504417326498,0.00543239525247241,0.0243487707427761,0.0203348499922775,0.0181695850794448,0.014755043516594
0.00734263279795933,0.00543204547186793,0.0243432108218968,0.0203310010853919,0.0181836751392765,0.0147673247215607
0.00734022691651148,0.0054316927234046,0.0243376274487019,0.0203271337216577,0.0181966657352071,0.0147786943043648
0.00733782655148296,0.00543133700832499,0.0243320208706947,0.0203232480158846,0.0180244809955781,0.0146050623938159
0.00733543172500539,0.00543097832812833,0.0243263913366363,0.020319344082349,0.0180714581063519,0.0146444086591018
0.00733304245885869,0.00543061668461231,0.024320739096801,0.0203154220351571,0.0181149581536673,0.0146809040947709
0.00733065877442129,0.00543025207985526,0.0243150644031402,0.0203114819881307,0.0181552729797154,0.0147147936288086
0.00732828069271996,0.00542988451620463,0.0243094392734804,0.0203075958193004,0.0181927816287768,0.0147464134242803
0.00732590823437107,0.00542951399629121,0.0243039244114911,0.0203038241792157,0.0182274868488399,0.0147757280831016
0.00732354141961267,0.00542914052302468,0.0242984370382757,0.0203000848688362,0.0182595892763047,0.0148029011230264
0.00732118026834705,0.0054287640996078,0.0242929185897935,0.0202963196055919,0.0182892747872216,0.0148280841527573
0.00731882480007151,0.00542838472950447,0.0242873700405468,0.020292529123914,0.0183167156129862,0.0148514177598962
0.0073164750338961,0.00542800241647612,0.0242817923129479,0.0202887141116399,0.0183420713692932,0.0148730323316535
0.00731413098860578,0.00542761716453732,0.0242761862814831,0.0202848752139246,0.0183654900048218,0.0148930488116683
0.00731179268258053,0.00542722897801085,0.0242705527764357,0.0202810130361115,0.0183871086763965,0.0149115794001737
0.00730946013385747,0.00542683786149301,0.0242648925866504,0.0202771281466276,0.0184070545569028,0.0149287282003883
0.00730713336007938,0.0054264438198377,0.0242592064631211,0.0202732210796412,0.0184254455805473,0.0149445918159223
0.00730481237856928,0.00542604685820969,0.0242534951215987,0.0202692923377015,0.018442391131174,0.0149592599035024
0.00730249720624698,0.00542564698202064,0.0242477592449717,0.0202653423937313,0.0184579926781332,0.014972815683489
0.00730018785970898,0.00542524419698598,0.0242419994860583,0.0202613716932731,0.0184723443633779,0.0149853364124475
0.00729788435517698,0.00542483850907338,0.0242362164693191,0.0202573806564388,0.0184855335438918,0.0149968938201503
0.00729558670852626,0.00542442992455161,0.0242304107932227,0.0202533696794696,0.0184976412931981,0.0150075545136517
0.00729329493527509,0.00542401844995322,0.0242246844863629,0.0202494405912184,0.0185087428646753,0.0150173803515301
0.00729100905061131,0.00542360409208342,0.0242190908070583,0.020245647259582,0.0185189081201003,0.0150264287901472
0.00728872906934619,0.00542318685802901,0.024213458033195,0.0202418192449123,0.0185282019255055,0.0150347532038495
0.00728645500597125,0.00542276675515563,0.0242077880153886,0.0202379580290781,0.0185366845176809,0.0150424031817771
0.00728418687463162,0.00542234379107764,0.0242020824859992,0.0202340649904578,0.0185444118432372,0.0150494248025126
0.00728192468912781,0.00542191797371849,0.0241963430668903,0.0202301414114636,0.0185514358714229,0.0150558608882143
0.00727966846293171,0.00542148931124853,0.0241905712786945,0.0202261884856938,0.0185578048848498,0.0150617512404416
0.00727741820918482,0.00542105781211255,0.0241847685473857,0.0202222073240783,0.01856356374741,0.0150671328578937
0.00727517394066624,0.00542062348502892,0.0241789362115483,0.020218198961544,0.0185687541528985,0.0150720401388469
0.0072729356698833,0.00542018633899044,0.0241730755286582,0.0202141643618461,0.0185734148548846,0.0150765050681585
0.00727070340895963,0.00541974638324216,0.0241671876810088,0.0202101044229721,0.0185775818794909,0.015080557390668
0.00726847716974,0.00541930362731691,0.0241612737809902,0.020206019982254,0.0185812887225829,0.0150842247721634
0.00726625696371919,0.00541885808098819,0.0241553348762267,0.0202019118201164,0.0185845665324145,0.0150875329481082
0.00726404280208826,0.00541840975432351,0.0241493719543229,0.0201977806645992,0.018587444278424,0.0150905058617674
0.00726183469573094,0.00541795865762396,0.0241433859466866,0.0201936271949492,0.018589948908101,0.0150931657923294
0.00725963265519347,0.00541750480148195,0.024137377733048,0.020189452044999,0.0185921054918232,0.0150955334733531
0.00725743669073253,0.00541704819671907,0.0241313481446497,0.0201852558066982,0.0185939373574904,0.0150976282029625
0.00725524681231349,0.00541658885444374,0.0241252979677,0.0201810390326571,0.018595466215082,0.0150994679456851
0.00725306302953754,0.00541612678601044,0.0241192279467768,0.0201768022391491,0.0185967122719006,0.0151010694272138
0.00725088535179275,0.00541566200303301,0.0241131387871505,0.0201725459087143,0.0185976943400448,0.0151024482222226
0.007248713788087,0.00541519451736683,0.0241070311579747,0.0201682704922206,0.0185984299352135,0.0151036188354752
0.00724654834718308,0.00541472434114354,0.0241009056942545,0.0201639764114141,0.0185989353687717,0.015104594777565
0.00724438903752933,0.00541425148673724,0.0240947629995674,0.0201596640605111,0.018599225833519,0.0151053886351633
0.00724223586730588,0.00541377596676718,0.0240886036475558,0.0201553338085425,0.0185993154821453,0.0151060121354938
0.00724008884436778,0.00541329779409683,0.0240824281843857,0.0201509860006368,0.0185992175012117,0.0151064762072792
0.00723794797632493,0.00541281698185259,0.0240762371303802,0.0201466209599168,0.0185989441788443,0.0151067910363061
0.00723581327048706,0.00541233354339266,0.0240700309813207,0.0201422389888535,0.0185985069683205,0.0151069661177559
0.00723368473390451,0.00541184749232926,0.0240638102105564,0.0201378403706514,0.0185979165462058,0.0151070103041064
0.00723156237329903,0.00541135884250377,0.0240575752696159,0.0201334253705348,0.0185971828672855,0.0151069318503367
0.00722944619519694,0.00541086760799825,0.0240513265904312,0.0201289942369698,0.0185963152147224,0.0151067384552412
0.00722733620579419,0.00541037380314435,0.024045064585593,0.0201245472027018,0.0185953222470623,0.0151064373002292
0.00722523241104334,0.0054098774425011,0.0240387896503336,0.0201200844858107,0.0185942329986304,0.015106056042054
0.00722313481663051,0.00540937854085222,0.0240325021627115,0.0201156062905774,0.0185930862061348,0.0151056323773737
0.00722104342798957,0.00540887711322924,0.02402620248521,0.0201111128085181,0.0185918311513511,0.0151051149972545
0.00721895825027552,0.00540837317487419,0.024019890965242,0.0201066042189701,0.0185904748253343,0.0151045097013842
0.00721687928838932,0.00540786674127691,0.0240135679360804,0.0201020806902434,0.0185890237505966,0.0151038219011319
0.00721480654701168,0.00540735782813773,0.0240072337175619,0.0200975423796805,0.0185874840140734,0.0151030566464492
0.00721274003052841,0.00540684645137457,0.0240008886168681,0.0200929894350423,0.0185858612969874,0.0151022186505898
0.00721067974311573,0.00540633262714163,0.0239945329290876,0.0200884219945614,0.0185841609036892,0.0151013123139592
0.00720862568865854,0.00540581637179738,0.0239881669376345,0.0200838401878514,0.0185823877870277,0.0151003417450006
0.00720657787086054,0.00540529770192144,0.023981790915407,0.020079244136209,0.0185805465729736,0.0150993107806627
0.00720453629313944,0.00540477663430572,0.0239754051243466,0.020074633953282,0.0185786415834244,0.0150982230050438
0.00720250095868558,0.00540425318594728,0.0239690098169163,0.0200700097454138,0.0185766768565934,0.0150970817665019
0.00720047187046369,0.00540372737406347,0.0239626052357522,0.0200653716121124,0.0185746561670008,0.0150958901939227
0.00719844903121825,0.00540319921605459,0.0239561963120209,0.0200607196464233,0.0185725830433014,0.0150946512117365
0.00719643244341661,0.00540266872955453,0.0239499071494294,0.0200560538448862,0.0185704607852308,0.0150933675536962
0.00719442210935917,0.00540213593235972,0.023943606540918,0.0200513718158,0.0185682924791024,0.0150920417759508
0.0071924180310976,0.0054016008425064,0.0239372949121162,0.0200466738232379,0.0185660810126969,0.0150906762690965
0.00719042021043848,0.00540106347818714,0.0239309726647861,0.0200419601124082,0.0185638290882331,0.0150892732692931
0.00718842864902136,0.00540052385780676,0.0239246401782012,0.0200372309103152,0.018561539235602,0.0150878348688224
0.0071864433482105,0.00539998199996106,0.0239182978101553,0.020032486427624,0.0185592138234831,0.0150863630256701
0.00718446430921738,0.00539943792341369,0.0239119458987744,0.0200277268593787,0.0185568550706066,0.0150848595726565
0.00718249153298522,0.00539889164713436,0.0239055847637601,0.0200229523864657,0.018554465055832,0.0150833262257564
0.00718052502028499,0.00539834319025978,0.0238992147068871,0.020018163176232,0.018552045727386,0.0150817645920291
0.00717856477166912,0.00539779257210782,0.0238928403837591,0.0200133637537334,0.0185495989117932,0.0150801761767809
0.00717661078749643,0.00539723981217222,0.0238865873498142,0.0200086795652048,0.018547126322126,0.0150785623904994
0.00717466306790371,0.00539668493011725,0.0238803220649331,0.0200039774692193,0.0185446295652767,0.0150769245549682
0.00717272161283411,0.00539612794577415,0.0238740450845114,0.0199992578605617,0.0185421101494754,0.0150752639094662
0.00717078642206559,0.00539556887914827,0.0238677569272951,0.019994521104401,0.0185395694904749,0.0150735816157521
0.00716885749512386,0.0053950077503977,0.0238614580774126,0.0199897675379752,0.0185370481680529,0.0150719180138701
0.00716693483139252,0.00539444457984395,0.0238551489877565,0.0199849974731947,0.0185345247169124,0.015070252109691
0.0071650184300367,0.00539387938797198,0.0238489026404309,0.0199802111981384,0.0185319777299142,0.0150685625940135
0.00716310829005806,0.0053933121954044,0.0238427065043965,0.0199754068512945,0.0185294087635874,0.0150668507397818
0.00716120441023804,0.00539274302293435,0.0238364970442149,0.0199705830164589,0.0185268192748431,0.0150651177373184
0.00715930678919641,0.00539217189148733,0.023830274929189,0.0199657402002522,0.0185242106280725,0.0150633647000369
0.00715741542536641,0.00539159882214513,0.0238240407811006,0.0199608788706129,0.0185215841011832,0.0150615926695039
0.00715553031701255,0.00539102383611212,0.023817795178374,0.0199559994597536,0.0185189408921005,0.0150598026208293
0.00715365146220037,0.00539044695475521,0.0238115386586486,0.0199511023667576,0.0185162821237732,0.0150579954667869
0.00715177885883378,0.00538986819955412,0.0238052717219333,0.0199461879602971,0.0185136088496058,0.0150561720621347
0.00714991250464614,0.00538928759213153,0.0237989948330082,0.019941256580406,0.0185109220581055,0.0150543332077859
0.00714805239718075,0.00538870515423717,0.0237927084239189,0.0199363085410944,0.0185082226773865,0.0150524796542122
0.00714619853383347,0.00538812090774243,0.023786412896655,0.0199313441319866,0.0185055115792068,0.0150506121050178
0.00714435091181365,0.00538753487464483,0.0237801086243508,0.0199263636202822,0.0185027895826764,0.0150487312198706
0.00714250952817963,0.00538694707705289,0.023773795954277,0.019921367252163,0.0185000574582581,0.0150468376178168
0.00714067437981747,0.00538635753719596,0.0237674752088566,0.019916355254761,0.0184973159304107,0.0150449318797143
0.00713884546343557,0.0053857662774135,0.0237611466874839,0.0199113278371357,0.0184945656811379,0.0150430145508338
0.00713702277563044,0.00538517332016575,0.0237548106684358,0.0199062851919294,0.0184918073526497,0.0150410861433237
0.00713520631277476,0.00538457868797693,0.0237484674098241,0.0199012274962485,0.018489041550108,0.015039147138431
0.00713339607113284,0.00538398240353288,0.0237421171511301,0.0198961549131731,0.0184862688438265,0.0150371979883239
0.00713159204679492,0.00538338448957276,0.0237357601143913,0.0198910675924679,0.0184834897720663,0.0150352391183581
0.0071297942356896,0.00538278496894051,0.0237293965054732,0.0198859656717509,0.0184807048424567,0.0150332709284697
0.00712800263360869,0.00538218386457601,0.023723026514709,0.0198808492772322,0.0184779145347171,0.0150312937952108
0.00712621723619655,0.00538158119951859,0.0237167842898813,0.0198758524960638,0.0184751415919209,0.015029330362978
0.00712443803891816,0.00538097699686801,0.023710581829242,0.0198708878832008,0.0184723938734805,0.0150273886738752
0.00712266503712122,0.00538037127982349,0.0237044549372953,0.0198659913559034,0.0184696381980203,0.0150254358244339
0.00712089822600248,0.00537976407165708,0.0236983140195974,0.0198610735784186,0.0184668752328392,0.0150234723443852
0.00711913760060234,0.00537915539571188,0.0236921598328834,0.0198561351771644,0.0184641056038508,0.015021498729471
0.00711738315582622,0.00537854527541093,0.0236859930756523,0.0198511767300644,0.0184613298982654,0.0150195154434627
0.00711563488643918,0.00537793373423057,0.0236798143921249,0.0198461987699439,0.0184585486674713,0.015017522920818
0.00711389278704289,0.00537732079572706,0.0236736243767623,0.019841201788342,0.0184557624296069,0.0150155215685714
0.00711215685215727,0.00537670648351352,0.0236674235774572,0.0198361862382619,0.0184529716715254,0.0150135117680783
0.00711042707609622,0.00537609082125812,0.0236612124990714,0.0198311525372503,0.0184501768513741,0.0150114938769974
0.00710870345305992,0.00537547383267345,0.0236549916066906,0.0198261010700804,0.018447378400186,0.0150094682309252
0.00710698597716508,0.00537485554154671,0.0236487613284382,0.0198210321911816,0.0184445767240398,0.0150074351446925
0.00710527464230637,0.00537423597168818,0.0236425220578909,0.019815946226835,0.0184417722055024,0.0150053949141196
0.00710356944230384,0.00537361514697032,0.0236362741571483,0.0198108434775328,0.0184389652053341,0.0150033478169789
0.00710187037084786,0.0053729930913029,0.0236300179583822,0.0198057242196192,0.018436156064066,0.015001294114473
0.00710017742146185,0.005372369828617,0.0236237537667776,0.0198005887074686,0.0184333451029985,0.0149992340522083
0.00709849058757506,0.00537174538290408,0.023617481861649,0.0197954371747002,0.0184305326257537,0.0149971678612815
0.00709680986247108,0.00537111977816629,0.0236112024989055,0.0197902698362142,0.0184277189195114,0.0149950957593248
