GBE- mean, std, GBE subset- mean, std, non-GBE- mean, std
-0.0534339979894134,0.095571860048695,-0.0533743506662256,0.0954621383527213,-0.0538858135801699,0.0963784019303168
-0.0534345824726799,0.0955729045319398,-0.0533748190146586,0.0954629768899554,-0.0538865524853937,0.0963797239826641
-0.053435193431812,0.0955739982789399,-0.0533752780695932,0.0954637987911551,-0.0538872909628084,0.0963810452219808
-0.0534357918419808,0.0955750695649487,-0.0533758025440509,0.0954647380433094,-0.0538880143822187,0.0963823395387913
-0.0534364333866852,0.0955762184417006,-0.053376316236785,0.0954656579916843,-0.0538887656171314,0.096383683452024
-0.0534370615908059,0.0955773434307114,-0.0533768396984475,0.0954665952361577,-0.0538895014947988,0.0963849999128795
-0.0534376768162956,0.0955784451796454,-0.0533773524278339,0.0954675132709841,-0.0538902695223771,0.0963863737980987
-0.0534382794154077,0.0955795243188265,-0.0533778547271332,0.0954684126366193,-0.053891021799978,0.0963877195304177
-0.0534388991603144,0.0955806347283335,-0.0533783468903875,0.0954692938589689,-0.0538917885871877,0.0963890916688868
-0.0534395445734068,0.0955817928998155,-0.0533788612762374,0.0954702145714325,-0.0538925396871088,0.0963904357538463
-0.0534401973462502,0.0955829639966862,-0.053379365224624,0.0954711166113122,-0.053893275514567,0.0963917525267824
-0.0534408365867965,0.0955841108063496,-0.0533799252797288,0.0954721202006818,-0.0538940263921375,0.0963930960086646
-0.0534414626612243,0.095585233985585,-0.0533805024891573,0.0954731551716175,-0.0538947841185507,0.0963944520991444
-0.0534420759260699,0.0955863341738966,-0.0533810987804414,0.0954742241446535,-0.0538955770174246,0.0963958701366846
-0.0534427149254781,0.0955874794281522,-0.0533816972144588,0.0954752966046211,-0.0538963823707908,0.096397310300311
-0.0534433407859378,0.0955886011309237,-0.0533823110617025,0.0954763962844704,-0.0538971710974603,0.0963987207546339
-0.0534440455382372,0.0955898627168908,-0.053382911835983,0.0954774725501904,-0.0538979436362581,0.0964001022834657
-0.0534447354323812,0.0955910977119581,-0.0533835219189248,0.0954785652321056,-0.0538987004151203,0.0964014556511827
-0.0534454108699146,0.0955923068342488,-0.0533841190561203,0.0954796347336419,-0.0538994418509885,0.0964027816025373
-0.053446072242268,0.0955934907838185,-0.0533847036087205,0.0954806817009873,-0.0539002067936817,0.0964041493875632
-0.0534467199307876,0.0955946502427076,-0.0533852759283483,0.0954817067633043,-0.0539009984998256,0.0964055652625494
-0.0534473543067798,0.095595785875021,-0.0533858772639857,0.0954827842449272,-0.0539017739991731,0.0964069521765574
-0.0534479757315996,0.095596898327081,-0.0533864659558745,0.0954838390730203,-0.0539025903546466,0.0964084127242147
-0.0534485845570499,0.0955979882281527,-0.0533870423569406,0.0954848718794967,-0.0539033899192276,0.0964098432523035
-0.0534492090820799,0.0955991055560164,-0.0533876068107154,0.0954858832794672,-0.05390419216841,0.0964112788640715
-0.0534498209431431,0.0956002002366551,-0.0533881596514735,0.0954868738714865,-0.0539049780152813,0.096412685142381
-0.0534504204850525,0.0956012728862573,-0.0533887012044115,0.0954878442378681,-0.0539057567691344,0.0964140785322871
-0.0534510557071299,0.0956024087754405,-0.0533892751620558,0.095488871772706,-0.0539065250704015,0.0964154533203898
-0.0534517099712373,0.0956035790219723,-0.0533898487135467,0.0954898984206417,-0.0539072778579354,0.0964168003662974
-0.053452350835722,0.0956047253139064,-0.0533904104143615,0.0954909038630477,-0.0539080223981941,0.0964181328193676
-0.0534529971666242,0.0956058814023111,-0.0533910030069179,0.0954919641135751,-0.0539087859932433,0.0964194998570971
-0.0534536303309353,0.0956070139514875,-0.0533915832434688,0.095493002266787,-0.0539095342296449,0.0964208394130999
-0.0534542506868285,0.0956081236013056,-0.0533921514705062,0.0954940189420644,-0.053910289134528,0.0964221905618949
-0.0534548585831294,0.0956092109749616,-0.0533927080252041,0.0954950147421462,-0.0539110289208357,0.0964235146665197
-0.0534554779112025,0.0956103193110863,-0.0533932532355919,0.0954959902534388,-0.053911753988893,0.0964248124427944
-0.053456102072415,0.0956114371406405,-0.0533937874209221,0.0954969460466704,-0.0539124647285904,0.0964260845878916
-0.0534567137359656,0.095612532590362,-0.053394310891946,0.095497882677384,-0.0539131667777575,0.09642734110466
-0.0534573132417295,0.095613606268419,-0.0533948239510372,0.0954988006861561,-0.0539138550865864,0.0964285730441653
-0.053457900920725,0.0956146587671535,-0.053395326892387,0.0954997005989457,-0.0539145597631368,0.0964298347055656
-0.0534584770955709,0.0956156906638977,-0.0533958651577974,0.09550066434087,-0.0539152830384712,0.0964311294951865
-0.0534590420804921,0.0956167025209822,-0.0533964103584423,0.0955016404313368,-0.0539160256810786,0.0964324585013025
-0.0534596594721191,0.0956178064149586,-0.0533969445974338,0.0955025969000325,-0.0539167535864138,0.0964337611523188
-0.0534602645976724,0.0956188883956019,-0.0533974681836462,0.095503534299638,-0.0539175517813904,0.0964351892953962
-0.0534608577917846,0.0956199490601337,-0.0533979814176814,0.0955044531680407,-0.0539183338295696,0.0964365885695207
-0.0534614619242896,0.0956210295877705,-0.0533985173050408,0.0955054126140353,-0.0539192015459019,0.0964381419949917
-0.0534620541799273,0.0956220888872303,-0.0533990804790256,0.0955064218267462,-0.0539200675366686,0.096439692223749
-0.0534626348830793,0.0956231275377828,-0.0533996323013595,0.0955074106953042,-0.0539209156868908,0.096441210533934
-0.0534632719258994,0.0956242657832539,-0.0534001730906947,0.0955083797904896,-0.0539217464677891,0.0964426977681721
-0.0534639547654572,0.0956254841410985,-0.0534007278714042,0.0955093737673455,-0.0539225603383658,0.0964441547472604
-0.0534646236607992,0.0956266776517333,-0.0534013133466778,0.0955104232674526,-0.0539233577458635,0.0964455822709823
-0.0534652789920305,0.0956278469919835,-0.0534018869353807,0.0955114514577464,-0.0539241391259344,0.0964469811184204
-0.0534659211293094,0.0956289928209865,-0.0534024489704585,0.0955124589347063,-0.0539249249541474,0.0964483878548727
-0.0534665876506673,0.0956301814128159,-0.0534030400130635,0.0955135178596872,-0.0539256950724081,0.0964497664852939
-0.0534672666353341,0.095631392423573,-0.0534036190528774,0.0955145552812936,-0.0539264498973433,0.09645111775467
-0.053467931830139,0.0956325788755187,-0.0534041864262765,0.0955155718017555,-0.0539272104367442,0.0964524791083682
-0.0534686281033916,0.0956338216411637,-0.0534047424605693,0.0955165680070878,-0.0539280035731939,0.0964538978515643
-0.0534693101698455,0.0956350390819994,-0.0534052874744185,0.095517544467841,-0.0539287985899366,0.096455319717449
-0.053470018283795,0.0956363031477069,-0.053405821777952,0.0955185017393011,-0.0539295777069065,0.0964567131721222
-0.0534707119045534,0.0956375413726964,-0.0534064654590461,0.0955196552831933,-0.0539303657752824,0.0964581230535923
-0.0534713914268513,0.0956387544601984,-0.0534070958350666,0.095520784990537,-0.0539311381587219,0.0964595048961795
-0.0534720572351246,0.0956399430951359,-0.0534077474802812,0.0955219528196535,-0.0539318952737959,0.096460859444189
-0.0534727097037286,0.0956411079445033,-0.0534083856216975,0.0955230964544048,-0.0539326568205643,0.096462222197069
-0.0534733491969246,0.095642249657343,-0.0534090560282889,0.0955242984738635,-0.0539334348325524,0.0964636143319381
-0.0534739944064716,0.095643401662155,-0.0534097373953479,0.0955255198919139,-0.0539342390246037,0.0964650543626768
-0.0534746559710711,0.0956445825069334,-0.0534104045034777,0.0955267157570514,-0.0539350271796843,0.0964664656919824
-0.0534753043597725,0.0956457398622618,-0.0534110865952313,0.0955279378823771,-0.0539358463337201,0.0964679327013498
-0.0534759625466499,0.095646915020898,-0.053411879668982,0.0955293581168905,-0.0539366622505382,0.0964693939613977
-0.0534766076821653,0.0956480669039406,-0.0534126555015665,0.095530747500119,-0.0539374814057214,0.0964708614257405
-0.0534772885494339,0.0956492841507302,-0.0534134145700554,0.0955321068843012,-0.0539382841833306,0.0964722995618575
-0.0534779558075695,0.0956504770857331,-0.0534141573387374,0.0955334370989155,-0.0539390710164786,0.0964737091448878
-0.0534786098274215,0.0956516463710019,-0.0534148842595355,0.0955347389514176,-0.0539398599736448,0.0964751227344745
-0.0534792635036678,0.0956528150081477,-0.0534155957722011,0.0955360132275912,-0.0539406333698489,0.096476508451862
-0.053479941010173,0.0956540260700619,-0.0534162923044609,0.0955372606917886,-0.0539414465490279,0.096477965171031
-0.0534806050445205,0.0956552130685502,-0.0534170111236894,0.0955385478030906,-0.0539422435707337,0.0964793929571805
-0.0534812863255057,0.0956564298832352,-0.0534177530067412,0.0955398773479554,-0.0539430434938727,0.0964808254609519
-0.0534819540583878,0.095657622524813,-0.0534184791322316,0.0955411786630834,-0.0539438276259793,0.0964822296989207
-0.0534826086129867,0.0956587916527822,-0.0534191996756617,0.0955424701610603,-0.0539445963861006,0.0964836064207724
-0.0534833067334091,0.095660037848789,-0.0534199050582956,0.0955437344911672,-0.0539453501826329,0.0964849563571547
-0.0534840144638875,0.095661300958371,-0.0534205957019687,0.095544972408428,-0.0539461298149566,0.0964863524655433
-0.0534847079816488,0.0956625387313489,-0.0534212851730897,0.0955462081069902,-0.0539469104262076,0.0964877499241924
-0.053485387674632,0.095663751859038,-0.0534219603607531,0.0955474182113146,-0.053947675813369,0.0964891201434369
-0.0534861091131768,0.0956650385049104,-0.0534226644338304,0.095548680211704,-0.0539484263809888,0.0964904638467347
-0.0534868305385563,0.0956663247141816,-0.0534233538630194,0.0955499159671408,-0.053949175886881,0.0964918058645771
-0.053487537438161,0.0956675850657738,-0.0534240290563994,0.095551126208242,-0.0539499292286622,0.0964931547063824
-0.053488230208647,0.095668820265466,-0.0534246904107771,0.0955523116454842,-0.053950668081978,0.0964944776194123
-0.0534889937002895,0.0956701802563713,-0.0534253600761879,0.0955535116143024,-0.0539514379106306,0.096495854836628
-0.0534897883743818,0.0956715965686138,-0.0534260684268941,0.0955547812401708,-0.0539521928544761,0.0964972054461128
-0.0534905666120829,0.0956729836339216,-0.0534267620512692,0.0955560244731775,-0.0539529467891669,0.096498554249394
-0.0534913915233812,0.0956744520579499,-0.0534274615373408,0.0955572779316197,-0.053953742664429,0.09649997898444
-0.0534921992037483,0.0956758898686497,-0.0534281465436905,0.0955585054455491,-0.0539545230414284,0.0965013759934569
-0.0534929901224585,0.0956772978991962,-0.0534288378678587,0.0955597441109595,-0.0539553097233929,0.0965027849322954
-0.0534938100969422,0.0956787581318,-0.0534295610987909,0.0955610389360017,-0.0539561268579752,0.096504248094504
-0.0534946491925906,0.0956802523618595,-0.053430330515355,0.0955624160308878,-0.0539569853030708,0.0965057847984089
-0.0534954707561366,0.0956817154279926,-0.0534311068320772,0.0955638050981965,-0.0539578266992887,0.0965072909992926
-0.0534963095966168,0.0956832103244853,-0.0534319097035225,0.0955652414767978,-0.0539586828422844,0.0965088228328962
-0.0534971309615783,0.0956846741277417,-0.0534327251463382,0.0955666997438937,-0.0539595382732273,0.0965103533356001
-0.0534979353256456,0.0956861076817336,-0.0534335230241936,0.0955681266219149,-0.0539604438355384,0.0965119744657686
-0.0534987231510119,0.0956875118083582,-0.0534343281454957,0.0955695664293851,-0.0539613440822624,0.0965135860601909
-0.0534995133649547,0.0956889205735958,-0.0534351534414245,0.0955710428366515,-0.0539622262762033,0.0965151653525352
-0.0535002874466073,0.0956903006232077,-0.0534359609657575,0.0955724874684667,-0.0539631044403201,0.0965167374868298
-0.053501103172643,0.0956917546679981,-0.0534367512117418,0.0955739012061785,-0.0539639651454067,0.096518278379037
-0.0535019257668966,0.0956932223267962,-0.0534375782159535,0.0955753803960104,-0.0539648276887229,0.0965198225228007
-0.0535027740005774,0.0956947360091956,-0.0534384881318121,0.095577006471113,-0.0539656732033398,0.0965213361952943
-0.0535036367437018,0.0956962773138669,-0.0534394075649623,0.0955786493329421,-0.0539665483362208,0.0965229039627331
-0.0535044815610153,0.0956977866232293,-0.0534403067507049,0.0955802560421632,-0.0539674736428475,0.0965245610367512
-0.0535053201686487,0.0956992844919299,-0.0534411862493754,0.0955818275987723,-0.0539684176641326,0.0965262515197734
-0.0535061415050739,0.0957007515430899,-0.0534420702234731,0.095583407108911,-0.0539693426626235,0.0965279079567177
-0.0535071120718598,0.0957024899947981,-0.0534429715992374,0.0955850176535515,-0.0539702944951424,0.0965296120231291
-0.0535081066291533,0.0957042704703596,-0.0534438532711194,0.0955865930175443,-0.0539712703538066,0.0965313595574239
-0.0535090799063526,0.0957060128684172,-0.0534447340481704,0.0955881666517114,-0.053972271253652,0.0965331525396652
-0.0535100324760995,0.095707718212793,-0.0534456160183982,0.0955897421750395,-0.0539733061544817,0.0965350043984958
-0.053510987269987,0.0957094286439045,-0.0534464788437335,0.0955912835257023,-0.0539743381032146,0.0965368511714078
-0.0535119218840656,0.0957111029379813,-0.0534473230552566,0.095592791651219,-0.0539753488313891,0.096538659991566
-0.0535128368618197,0.0957127420673789,-0.0534481491699864,0.0955942674740431,-0.0539763479351895,0.0965404475658002
-0.0535137474210452,0.0957143729759774,-0.0534489576911242,0.095595711891995,-0.0539773561178711,0.0965422511869295
-0.0535146389959893,0.0957159698952035,-0.0534497629251064,0.0955971501079364,-0.0539783629518543,0.0965440521779102
-0.0535155120985839,0.0957175337407882,-0.0534505728984066,0.0955985964357521,-0.0539793492128351,0.0965458163947422
-0.0535163672279231,0.0957190654055448,-0.0534513657360484,0.095600012195824,-0.0539803154427494,0.0965475448056659
-0.0535172048700212,0.0957205657589178,-0.0534521419152518,0.0956013982390643,-0.0539812621697182,0.0965492383542566
-0.053518089198097,0.09572214917293,-0.0534529185194183,0.095602784901761,-0.0539821899080388,0.0965508979594098
-0.0535190120313297,0.0957238007927858,-0.053453705946379,0.0956041912944781,-0.0539831274503705,0.0965525752574889
-0.0535199156185322,0.0957254179865539,-0.0534544768965551,0.0956055682848882,-0.0539840462522415,0.0965542190522825
-0.0535208004798043,0.0957270016837834,-0.0534552318300681,0.095606916693788,-0.0539849871050569,0.0965559017052325
-0.0535216671216501,0.0957285527897578,-0.0534559711943597,0.0956082373193782,-0.0539859356530515,0.0965575975286041
-0.0535225160373898,0.095730072186233,-0.0534567450516209,0.0956096190656746,-0.0539868652095906,0.0965592594289063
-0.0535233993055131,0.0957316529831445,-0.0534575287135824,0.0956110181615353,-0.0539877762759026,0.096560888301023
-0.0535242887064311,0.0957332446175765,-0.0534583579977163,0.0956124980488699,-0.0539886693410631,0.0965624850181654
-0.0535251658430719,0.0957348143876034,-0.053459209282549,0.0956140172339524,-0.0539895965442507,0.096564143283453
-0.0535260250279081,0.0957363520466436,-0.0534600424318692,0.0956155040920826,-0.0539905053635764,0.0965657686982266
-0.0535268667474173,0.0957378584642373,-0.0534608579514256,0.095616959524338,-0.0539915031882839,0.0965675543414519
-0.0535276914752446,0.0957393344870271,-0.0534616876406354,0.0956184408307773,-0.053992540030638,0.0965694105386196
-0.0535284996727288,0.0957407809396831,-0.0534625194858723,0.0956199264072868,-0.0539935557415562,0.0965712289306537
-0.0535293112981115,0.0957422340003408,-0.0534633337959696,0.0956213806982917,-0.0539945826284707,0.0965730662979593
-0.0535301067708026,0.095743658152401,-0.0534641310599725,0.0956228045759209,-0.0539955886587277,0.0965748663771828
-0.0535308865293028,0.0957450541801768,-0.0534649878762318,0.0956243353988769,-0.0539965935194873,0.0965766643752779
-0.0535317022017553,0.0957465148369993,-0.0534658554727918,0.0956258851579356,-0.0539975781242285,0.0965784261578877
-0.0535325016434935,0.0957479464375597,-0.0534667951747548,0.095627562793479,-0.0539985914528758,0.0965802385903114
